QUOTE_UNIXTIME,QUOTE_READTIME,QUOTE_DATE,QUOTE_TIME_HOURS,S,EXPIRE_DATE,EXPIRE_UNIX,DTE,C_DELTA,C_GAMMA,C_VEGA,C_THETA,C_RHO,C_IV,C_VOLUME,C_LAST,C_SIZE,C_BID,C_ASK,K,P_BID,P_ASK,P_SIZE,P_LAST,P_DELTA,P_GAMMA,P_VEGA,P_THETA,P_RHO,P_IV,P_VOLUME,STRIKE_DISTANCE,STRIKE_DISTANCE_PCT,T,C_IV_MID,P_IV_MID,C_MID,P_MID,C_SPRD,P_SPRD,Y,C_SPRD_REL,P_SPRD_REL,moneyness,mon_bucket,T_bucket
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.95526,0.00016,2.22624,-0.41469,12.20333,0.25421, ,0.0, 50 x 15,954.5,960.9,2950.0,26.2,26.7, 808 x 898,31.4,-0.06904,0.00014,3.4501,-0.29389,-1.28568,0.30782, 2.000000,903.4,0.234,0.44646575342465755,0.25421,0.30782,957.7,26.45,6.399999999999977,0.5,-0.2671481099986158,0.0066826772475722844,0.01890359168241966,1.3062338983050847,Deep OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.9454,0.00012,2.64255,-0.45317,12.13189,0.26327, 0.000000,1090.42, 45 x 15,933.8,940.1,2975.0,27.8,28.3, 574 x 1039,32.4,-0.07361,0.0002,3.60356,-0.30329,-1.35981,0.30498, 10.000000,878.4,0.228,0.44646575342465755,0.26327,0.30498,936.95,28.05,6.300000000000068,0.5,-0.2587092413527511,0.006723944714232422,0.017825311942959002,1.2952571428571429,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.94177,0.0002,2.78984,-0.46458,12.17684,0.26025, 1.000000,881.11, 15 x 15,911.9,915.2,3000.0,29.4,29.9, 318 x 859,28.89,-0.07764,0.0002,3.75875,-0.31278,-1.43522,0.3016, 40.000000,853.4,0.221,0.44646575342465755,0.26025,0.3016,913.55,29.65,3.300000000000068,0.5,-0.25034099168223456,0.0036122817579771972,0.016863406408094434,1.2844633333333333,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.93587,0.00021,3.03812,-0.48599,12.17147,0.26154, ,0.0, 65 x 15,888.2,894.5,3025.0,31.0,31.6, 924 x 1039,33.17,-0.08249,0.00019,3.9156,-0.32202,-1.51375,0.29864, 4.000000,828.4,0.215,0.44646575342465755,0.26154,0.29864,891.35,31.3,6.2999999999999545,0.6000000000000014,-0.24204218886753934,0.007067930666965787,0.019169329073482472,1.2738479338842974,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.93028,0.00021,3.25372,-0.5033,12.17866,0.26169, ,0.0, 100 x 15,865.8,871.9,3050.0,32.8,33.4, 554 x 883,39.0,-0.087,0.00022,4.08117,-0.33137,-1.59816,0.29621, 89.000000,803.4,0.208,0.44646575342465755,0.26169,0.29621,868.8499999999999,33.099999999999994,6.100000000000023,0.6000000000000014,-0.23381168973102393,0.007020774587097915,0.018126888217522705,1.2634065573770492,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.92607,0.00023,3.44506,-0.51755,12.19596,0.2594, 3.000000,892.73, 80 x 15,843.3,848.9,3075.0,34.7,35.3, 584 x 696,34.4,-0.092,0.00022,4.25087,-0.34092,-1.68538,0.29292, 121.000000,778.4,0.202,0.44646575342465755,0.2594,0.29292,846.0999999999999,35.0,5.600000000000023,0.5999999999999943,-0.22564837909186303,0.006618603002009247,0.01714285714285698,1.2531349593495935,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.92456,0.00022,3.48852,-0.51586,12.28747,0.25217, 1.000000,957.1, 50 x 21,818.4,824.3,3100.0,36.9,37.5, 495 x 656,38.64,-0.09679,0.00026,4.43487,-0.35268,-1.78406,0.29128, 68.000000,753.4,0.196,0.44646575342465755,0.25217,0.29128,821.3499999999999,37.2,5.899999999999977,0.6000000000000014,-0.21755116885924358,0.007183295793510657,0.016129032258064554,1.2430290322580644,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.91842,0.00026,3.71884,-0.5338,12.28059,0.25173, 0.000000,960.61, 50 x 21,796.2,802.0,3125.0,38.6,39.2, 195 x 150,41.72,-0.10188,0.00027,4.59507,-0.35943,-1.86891,0.28697, 4.000000,728.4,0.189,0.44646575342465755,0.25173,0.28697,799.1,38.900000000000006,5.7999999999999545,0.6000000000000014,-0.20951899716197936,0.007258165436115573,0.015424164524421628,1.2330847999999999,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.90652,0.00029,4.14245,-0.572,12.16249,0.25817, 2.000000,931.13, 20 x 20,777.4,782.5,3150.0,41.5,42.1, 313 x 827,42.02,-0.10877,0.0002,4.80906,-0.37385,-1.98821,0.28603, 9.000000,703.4,0.183,0.44646575342465755,0.25817,0.28603,779.95,41.8,5.100000000000023,0.6000000000000014,-0.20155082751280254,0.006538880697480636,0.014354066985645968,1.2232984126984126,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.90236,0.00023,4.29919,-0.58045,12.18756,0.25394, 1.000000,837.33, 20 x 40,753.2,760.4,3175.0,44.0,44.6, 249 x 525,45.52,-0.11448,0.00028,5.00311,-0.38425,-2.09811,0.28308, 12.000000,678.4,0.176,0.44646575342465755,0.25394,0.28308,756.8,44.3,7.199999999999932,0.6000000000000014,-0.19364564800568917,0.009513742071881517,0.013544018058690778,1.2136661417322834,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.89401,0.00031,4.56007,-0.60088,12.14888,0.25371, 2.000000,887.78, 19 x 20,733.9,737.0,3200.0,46.7,47.3, 242 x 275,47.27,-0.12109,0.00023,5.20309,-0.3951,-2.21451,0.28046, 1769.000000,653.4,0.17,0.44646575342465755,0.25371,0.28046,735.45,47.0,3.1000000000000227,0.5999999999999943,-0.18580247054466334,0.004215106397443773,0.01276595744680839,1.2041843749999999,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.88737,0.00023,4.78682,-0.61659,12.12572,0.25207, 1.000000,801.68, 59 x 40,711.0,716.2,3225.0,49.5,50.2, 397 x 360,48.3,-0.12855,0.00034,5.4072,-0.4054,-2.33634,0.27838, 12.000000,628.4,0.163,0.44646575342465755,0.25207,0.27838,713.6,49.85,5.2000000000000455,0.7000000000000028,-0.17802033010260843,0.007286995515695131,0.014042126379137468,1.1948496124031007,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.87591,0.00034,5.13588,-0.64611,12.01781,0.25589, 1.000000,818.1, 19 x 20,693.2,695.6,3250.0,52.4,53.1, 159 x 252,51.25,-0.13586,0.00027,5.61021,-0.41624,-2.45965,0.27543, 50.000000,603.4,0.157,0.44646575342465755,0.25589,0.27543,694.4000000000001,52.75,2.3999999999999773,0.7000000000000028,-0.17029828400869804,0.003456221198156649,0.01327014218009484,1.1856584615384615,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.87314,0.00035,5.23271,-0.65338,12.00055,0.25454, ,0.0, 59 x 60,683.3,688.5,3260.0,53.9,54.6, 254 x 110,60.7,-0.13882,0.00036,5.70274,-0.42125,-2.51808,0.27542, 23.000000,593.4,0.154,0.44646575342465755,0.25454,0.27542,685.9,54.25,5.2000000000000455,0.7000000000000028,-0.16722608497172795,0.007581280069981113,0.012903225806451665,1.182021472392638,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.87092,0.00026,5.28357,-0.65388,12.0141,0.25282, ,0.0, 59 x 20,673.8,679.0,3270.0,55.2,55.9, 248 x 263,66.69,-0.14138,0.00031,5.78802,-0.42531,-2.572,0.27487, 36.000000,583.4,0.151,0.44646575342465755,0.25282,0.27487,676.4,55.55,5.2000000000000455,0.6999999999999957,-0.16416329544118216,0.007687758722649388,0.012601260126012525,1.1784067278287462,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.86741,0.00034,5.37781,-0.66277,11.97289,0.25425, 2.000000,754.13, 59 x 60,670.6,675.8,3275.0,55.3,55.9, 25 x 64,58.57,-0.14287,0.00037,5.81016,-0.42463,-2.58427,0.27313, 33.000000,578.4,0.15,0.44646575342465755,0.25425,0.27313,673.2,55.599999999999994,5.199999999999932,0.6000000000000014,-0.16263541126312897,0.007724301841948799,0.010791366906474847,1.1766076335877862,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.86574,0.00034,5.42664,-0.66627,11.96337,0.25359, ,0.0, 58 x 60,666.4,671.6,3280.0,56.5,57.2, 141 x 135,55.25,-0.14483,0.00034,5.87219,-0.42998,-2.62571,0.27318, 9.000000,573.4,0.149,0.44646575342465755,0.25359,0.27318,669.0,56.85,5.2000000000000455,0.7000000000000028,-0.1611098579542919,0.007772795216741473,0.012313104661389672,1.1748140243902438,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.86308,0.00033,5.5242,-0.6728,11.94257,0.25386, ,0.0, 58 x 60,658.0,663.2,3290.0,57.9,58.6, 286 x 254,56.99,-0.14853,0.00032,5.95952,-0.43414,-2.6805,0.27228, 3.000000,563.4,0.146,0.44646575342465755,0.25386,0.27228,660.6,58.25,5.2000000000000455,0.7000000000000028,-0.15806571557306365,0.007871631849833553,0.012017167381974298,1.1712431610942249,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.86178,0.00029,5.54382,-0.66811,11.97735,0.24934, 1.000000,624.51, 58 x 20,647.7,652.9,3300.0,59.3,60.0, 325 x 250,62.17,-0.15151,0.0003,6.04688,-0.43855,-2.73844,0.27152, 83.000000,553.4,0.144,0.44646575342465755,0.24934,0.27152,650.3,59.65,5.199999999999932,0.7000000000000028,-0.1550308118779097,0.007996309395663436,0.011735121542330309,1.1676939393939394,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.85738,0.0003,5.66965,-0.67893,11.93463,0.25015, ,0.0, 58 x 39,640.0,645.2,3310.0,60.8,61.5, 113 x 171,0.0,-0.15483,0.00039,6.135,-0.44356,-2.79586,0.27105, ,543.4,0.141,0.44646575342465755,0.25015,0.27105,642.6,61.15,5.2000000000000455,0.7000000000000028,-0.15200509096137266,0.008092125739184634,0.011447260834014764,1.164166163141994,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.85473,0.00033,5.74637,-0.68151,11.92699,0.24877, ,0.0, 58 x 59,631.1,636.3,3320.0,62.2,62.9, 319 x 196,61.19,-0.15835,0.00039,6.21991,-0.44738,-2.85316,0.27043, 11.000000,533.4,0.138,0.44646575342465755,0.24877,0.27043,633.7,62.55,5.199999999999932,0.6999999999999957,-0.14898849742194709,0.008205775603597809,0.011191047162270117,1.1606596385542167,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.8565,0.00032,5.71807,-0.67476,11.97324,0.24475, 2.000000,809.89, 58 x 39,624.6,630.5,3325.0,63.0,63.7, 231 x 248,65.35,-0.15963,0.00032,6.26579,-0.44926,-2.88397,0.26994, 10.000000,528.4,0.137,0.44646575342465755,0.24475,0.26994,627.55,63.35,5.899999999999977,0.7000000000000028,-0.1474836062425267,0.00940164130348176,0.011049723756906122,1.1589142857142858,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.85438,0.00034,5.77025,-0.67815,11.95839,0.24495, ,0.0, 58 x 59,620.5,626.4,3330.0,63.8,64.5, 112 x 170,89.81,-0.16187,0.00035,6.31069,-0.452,-2.9141,0.26935, 16.000000,523.4,0.136,0.44646575342465755,0.24495,0.26935,623.45,64.15,5.899999999999977,0.7000000000000028,-0.14598097635799173,0.009463469404122186,0.01091192517537027,1.1571741741741741,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.85043,0.00039,5.87368,-0.68473,11.93088,0.24412, ,0.0, 58 x 39,612.3,618.1,3340.0,65.3,66.0, 110 x 68,73.46,-0.16551,0.00036,6.39839,-0.45642,-2.97388,0.26795, 1.000000,513.4,0.133,0.44646575342465755,0.24412,0.26795,615.2,65.65,5.800000000000068,0.7000000000000028,-0.14298247336173509,0.009427828348504662,0.010662604722010706,1.1537095808383233,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.83845,0.00035,6.17769,-0.7198,11.7436,0.25276, 8.000000,787.83, 18 x 19,611.0,614.4,3350.0,66.9,67.6, 275 x 240,66.44,-0.16861,0.00041,6.48743,-0.46019,-3.03516,0.26762, 43.000000,503.4,0.131,0.44646575342465755,0.25276,0.26762,612.7,67.25,3.3999999999999773,0.6999999999999886,-0.13999293451336914,0.005549208421739803,0.010408921933085333,1.150265671641791,OTM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.84224,0.00032,6.08279,-0.69779,11.86889,0.24349, ,0.0, 58 x 39,596.0,601.8,3360.0,68.5,69.2, 261 x 101,66.69,-0.17274,0.00038,6.57588,-0.46411,-3.09733,0.26649, 1.000000,493.4,0.128,0.44646575342465755,0.24349,0.26649,598.9,68.85,5.7999999999999545,0.7000000000000028,-0.1370123063752313,0.009684421439305318,0.010167029774872955,1.1468422619047618,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.83442,0.00037,6.30168,-0.72098,11.74332,0.24865, ,0.0, 58 x 59,591.6,596.8,3370.0,70.2,70.9, 151 x 198,84.8,-0.17627,0.0004,6.66717,-0.46924,-3.16225,0.2655, 6.000000,483.4,0.125,0.44646575342465755,0.24865,0.2655,594.2,70.55000000000001,5.199999999999932,0.7000000000000028,-0.13404053598607388,0.008751262201278915,0.009922041105598904,1.1434391691394659,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.8367,0.00043,6.241,-0.70757,11.81802,0.24294, 1.000000,721.71, 57 x 59,583.9,589.7,3375.0,71.0,71.8, 375 x 251,80.65,-0.17846,0.0004,6.71185,-0.47134,-3.19437,0.26563, 168.000000,478.4,0.124,0.44646575342465755,0.24294,0.26563,586.8,71.4,5.800000000000068,0.7999999999999972,-0.1325579560258511,0.009884117246080553,0.011204481792717045,1.1417451851851852,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.83161,0.00042,6.36153,-0.72136,11.74471,0.24612, ,0.0, 57 x 59,582.2,587.5,3380.0,71.9,72.6, 131 x 119,86.92,-0.18028,0.0004,6.75686,-0.47294,-3.2264,0.26468, 10.000000,473.4,0.123,0.44646575342465755,0.24612,0.26468,584.85,72.25,5.2999999999999545,0.6999999999999886,-0.13107757085541674,0.009062152688723527,0.009688581314878736,1.1400562130177514,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.83073,0.00044,6.39598,-0.71741,11.76649,0.24189, ,0.0, 57 x 39,571.8,577.6,3390.0,73.6,74.4, 216 x 218,79.72,-0.18376,0.0004,6.84642,-0.4775,-3.29208,0.2646, 14.000000,463.4,0.12,0.44646575342465755,0.24189,0.2646,574.7,74.0,5.800000000000068,0.8000000000000114,-0.12812335895798535,0.010092222028884754,0.010810810810810964,1.136693215339233,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.82397,0.0004,6.55798,-0.73217,11.68031,0.24489, 3.000000,548.41, 67 x 29,566.0,571.2,3400.0,75.2,76.0, 137 x 358,76.36,-0.18791,0.0004,6.93149,-0.48046,-3.35462,0.2635, 56.000000,453.4,0.118,0.44646575342465755,0.24489,0.2635,568.6,75.6,5.2000000000000455,0.7999999999999972,-0.12517784872822846,0.009145269081955761,0.010582010582010545,1.1333499999999999,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.82011,0.0004,6.65544,-0.73851,11.64734,0.24399, ,0.0, 57 x 59,557.9,563.1,3410.0,77.2,78.0, 302 x 248,83.47,-0.19167,0.00043,7.02619,-0.48573,-3.42582,0.26294, 14.000000,443.4,0.115,0.44646575342465755,0.24399,0.26294,560.5,77.6,5.2000000000000455,0.7999999999999972,-0.12224098905491883,0.00927743086529892,0.010309278350515427,1.1300263929618768,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.81574,0.00046,6.76198,-0.74441,11.60467,0.24375, ,0.0, 67 x 69,550.1,555.4,3420.0,79.0,79.8, 266 x 114,95.27,-0.19576,0.00037,7.11411,-0.48939,-3.49243,0.2618, 10.000000,433.4,0.112,0.44646575342465755,0.24375,0.2618,552.75,79.4,5.2999999999999545,0.7999999999999972,-0.1193127292758304,0.009588421528719955,0.010075566750629686,1.1267222222222222,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.81328,0.00041,6.80894,-0.74696,11.58852,0.24331, 3.000000,736.49, 57 x 59,546.1,551.3,3425.0,80.0,80.8, 118 x 319,77.7,-0.19813,0.00043,7.16078,-0.4916,-3.52814,0.26141, 10.000000,428.4,0.111,0.44646575342465755,0.24331,0.26141,548.7,80.4,5.199999999999932,0.7999999999999972,-0.1178518086361556,0.009476945507563207,0.009950248756218869,1.1250773722627736,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.8107,0.0004,6.85726,-0.74996,11.57021,0.24333, ,0.0, 67 x 49,542.1,547.3,3430.0,80.9,81.7, 193 x 162,93.54,-0.20029,0.00042,7.20439,-0.4927,-3.56134,0.26136, 1.000000,423.4,0.11,0.44646575342465755,0.24333,0.26136,544.7,81.30000000000001,5.199999999999932,0.7999999999999972,-0.11639301917249571,0.009546539379474814,0.009840098400983974,1.1234373177842565,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.80644,0.00044,6.96624,-0.75665,11.52221,0.24284, ,0.0, 67 x 69,534.5,539.8,3440.0,82.9,83.7, 193 x 172,97.4,-0.20385,0.00046,7.29541,-0.49682,-3.6322,0.26043, 2.000000,413.4,0.107,0.44646575342465755,0.24284,0.26043,537.15,83.30000000000001,5.2999999999999545,0.7999999999999972,-0.1134818089650372,0.00986689006795114,0.00960384153661461,1.120171511627907,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.80179,0.00044,7.05956,-0.76151,11.48688,0.24224, 2.000000,514.2, 67 x 29,526.5,531.7,3450.0,84.8,85.6, 313 x 131,90.37,-0.20844,0.00041,7.38253,-0.50005,-3.70147,0.25912, 259.000000,403.4,0.105,0.44646575342465755,0.24224,0.25912,529.1,85.19999999999999,5.2000000000000455,0.7999999999999972,-0.11057904930707575,0.009828009828009913,0.009389671361502315,1.1169246376811595,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.79745,0.00049,7.15635,-0.76657,11.44574,0.24171, ,0.0, 57 x 59,518.6,523.9,3460.0,86.8,87.7, 166 x 380,100.24,-0.21271,0.00045,7.47165,-0.50412,-3.77292,0.2587, 1.000000,393.4,0.102,0.44646575342465755,0.24171,0.2587,521.25,87.25,5.2999999999999545,0.9000000000000057,-0.10768469128071131,0.010167865707433965,0.010315186246418404,1.1136965317919074,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.7898,0.00047,7.33623,-0.78705,11.31898,0.24649, ,0.0, 67 x 69,514.5,519.8,3470.0,88.9,89.7, 79 x 241,0.0,-0.21749,0.00049,7.56013,-0.50775,-3.84573,0.25802, ,383.4,0.099,0.44646575342465755,0.24649,0.25802,517.15,89.30000000000001,5.2999999999999545,0.7999999999999972,-0.10479868639157633,0.010248477230977385,0.008958566629339273,1.1104870317002882,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.79085,0.00046,7.30683,-0.77542,11.37638,0.24108, 2.000000,551.48, 57 x 59,507.1,512.4,3475.0,89.9,90.7, 147 x 201,91.09,-0.21929,0.00043,7.60389,-0.50902,-3.8808,0.25736, 3.000000,378.4,0.098,0.44646575342465755,0.24108,0.25736,509.75,90.30000000000001,5.2999999999999545,0.7999999999999972,-0.10335880133358873,0.010397253555664452,0.008859357696566966,1.1088892086330935,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.78501,0.00049,7.43108,-0.79211,11.27492,0.24509, ,0.0, 67 x 69,506.8,512.1,3480.0,91.0,91.8, 50 x 202,114.52,-0.22128,0.00041,7.64913,-0.51119,-3.91864,0.25751, 2.000000,373.4,0.097,0.44646575342465755,0.24509,0.25751,509.45000000000005,91.4,5.300000000000011,0.7999999999999972,-0.10192098656396124,0.010403376190008855,0.008752735229759268,1.1072959770114943,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.78416,0.00043,7.44663,-0.78148,11.31349,0.23947, ,0.0, 60 x 29,495.4,500.5,3490.0,93.1,93.9, 106 x 182,97.56,-0.2259,0.00045,7.73611,-0.51464,-3.9914,0.25624, 10.000000,363.4,0.094,0.44646575342465755,0.23947,0.25624,497.95,93.5,5.100000000000023,0.8000000000000114,-0.09905154413600836,0.010241992167888387,0.008556149732620442,1.1041232091690545,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.77818,0.00048,7.57238,-0.79275,11.23509,0.24129, 1.000000,490.73, 40 x 43,490.9,492.6,3500.0,95.2,96.1, 208 x 221,99.95,-0.23095,0.00047,7.82215,-0.51802,-4.06517,0.2559, 85.000000,353.4,0.092,0.44646575342465755,0.24129,0.2559,491.75,95.65,1.7000000000000455,0.8999999999999915,-0.09619031185497623,0.0034570411794612008,0.009409304756926204,1.1009685714285713,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.77241,0.00044,7.67105,-0.79811,11.18191,0.2408, ,0.0, 24 x 10,483.6,485.2,3510.0,97.5,98.3, 75 x 179,102.12,-0.23564,0.00044,7.90899,-0.52101,-4.14141,0.25471, 39.000000,343.4,0.089,0.44646575342465755,0.2408,0.25471,484.4,97.9,1.599999999999966,0.7999999999999972,-0.09333724287256973,0.003303055326176643,0.008171603677221626,1.0978319088319088,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.76842,0.00046,7.76046,-0.80215,11.13755,0.24007, ,0.0, 24 x 24,475.8,477.4,3520.0,98.6,99.5, 182 x 69,104.5,-0.23928,0.00049,7.97871,-0.52003,-4.19794,0.25256, 1.000000,333.4,0.087,0.44646575342465755,0.24007,0.25256,476.6,99.05,1.599999999999966,0.9000000000000057,-0.09049229074033852,0.0033571128829206166,0.009086320040383702,1.0947130681818182,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.76611,0.00046,7.80814,-0.80445,11.11034,0.23946, 24.000000,331.72, 24 x 24,472.1,473.7,3525.0,100.6,101.4, 75 x 107,99.27,-0.24183,0.00052,8.03319,-0.52439,-4.24938,0.25364, 3.000000,328.4,0.085,0.44646575342465755,0.23946,0.25364,472.9,101.0,1.599999999999966,0.8000000000000114,-0.08907284408611217,0.0033833791499259165,0.007920792079208034,1.0931602836879433,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.76362,0.00048,7.85744,-0.80709,11.08167,0.23988, ,0.0, 24 x 10,468.5,470.1,3530.0,102.0,102.9, 209 x 107,0.0,-0.24475,0.00051,8.08011,-0.5273,-4.29296,0.2533, ,323.4,0.084,0.44646575342465755,0.23988,0.2533,469.3,102.45,1.6000000000000227,0.9000000000000057,-0.08765540940513879,0.0034093330492222943,0.008784773060029338,1.091611898016997,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.75614,0.00046,7.99187,-0.82143,10.97824,0.24241, ,0.0, 24 x 24,463.5,465.4,3540.0,104.3,105.2, 153 x 105,119.87,-0.24927,0.00048,8.16404,-0.52979,-4.36908,0.25201, 2.000000,313.4,0.081,0.44646575342465755,0.24241,0.25201,464.45,104.75,1.8999999999999773,0.9000000000000057,-0.08482655320466116,0.0040908601571751045,0.0085918854415275,1.0885282485875707,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.75303,0.00052,8.03725,-0.81511,10.98046,0.23791, 4.000000,471.13, 24 x 24,453.4,455.0,3550.0,106.7,107.6, 97 x 106,113.17,-0.25437,0.00054,8.24795,-0.53231,-4.44692,0.25197, 274.000000,303.4,0.079,0.44646575342465755,0.23791,0.25197,454.2,107.15,1.6000000000000227,0.8999999999999915,-0.08200567686301977,0.003522677234698421,0.008399440037330765,1.085461971830986,Near ATM Call,6M
1672866000, 2023-01-04 16:00, 2023-01-04,16.0,3853.39, 2023-06-16,1686945600,162.96,0.74794,0.00051,8.13214,-0.81963,10.91991,0.23739, ,0.0, 24 x 10,446.3,447.9,3560.0,109.1,110.0, 122 x 47,111.45,-0.25992,0.0005,8.33042,-0.53532,-4.52547,0.25042, 1.000000,293.4,0.076,0.44646575342465755,0.23739,0.25042,447.1,109.55,1.599999999999966,0.9000000000000057,-0.07919273548640517,0.003578617758890552,0.008215426745778236,1.0824129213483145,Near ATM Call,6M
